	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	 3.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	 6.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	 9.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	12.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	15.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	18.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	21.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	24.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	27.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	30.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	33.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	36.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	39.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	42.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	45.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	48.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	51.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	54.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	57.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	60.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	63.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	66.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	69.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	72.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	75.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	78.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	81.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	84.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	87.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	90.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	93.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	96.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	99.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	102.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	105.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	108.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	111.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	114.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	117.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	120.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	123.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	126.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	129.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	132.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	135.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	138.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	141.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	144.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	147.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	150.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	153.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	156.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	159.3	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
