	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.7	 0.0	 0.0	110	Plasma Al2O3 STANDARD	
	 3.7	 0.0	 0.0	110	Plasma Al2O3 STANDARD	
	 6.7	 0.0	 0.0	110	Plasma Al2O3 STANDARD	
	 9.7	 0.0	 0.0	110	Plasma Al2O3 STANDARD	
	12.7	 0.0	 0.0	110	Plasma Al2O3 STANDARD	
	15.7	 0.0	 0.0	110	Plasma Al2O3 STANDARD	
	18.7	 0.0	 0.0	110	Plasma Al2O3 STANDARD	
	21.7	 0.0	 0.0	110	Plasma Al2O3 STANDARD	
	24.7	 0.0	 0.0	110	Plasma Al2O3 STANDARD	
	27.7	 0.0	 0.0	110	Plasma Al2O3 STANDARD	
	30.7	 0.0	 0.0	110	Plasma Al2O3 STANDARD	
	33.7	 0.0	 0.0	110	Plasma Al2O3 STANDARD	
	36.7	 0.0	 0.0	110	Plasma Al2O3 STANDARD	
	39.7	 0.0	 0.0	110	Plasma Al2O3 STANDARD	
	42.7	 0.0	 0.0	110	Plasma Al2O3 STANDARD	
	45.7	 0.0	 0.0	110	Plasma Al2O3 STANDARD	
	48.7	 0.0	 0.0	110	Plasma Al2O3 STANDARD	
	51.7	 0.0	 0.0	110	Plasma Al2O3 STANDARD	
	54.7	 0.0	 0.0	110	Plasma Al2O3 STANDARD	
	57.7	 0.0	 0.0	110	Plasma Al2O3 STANDARD	
	60.7	 0.0	 0.0	110	Plasma Al2O3 STANDARD	
	63.7	 0.0	 0.0	110	Plasma Al2O3 STANDARD	
	66.7	 0.0	 0.0	110	Plasma Al2O3 STANDARD	
	69.7	 0.0	 0.0	110	Plasma Al2O3 STANDARD	
	72.7	 0.0	 0.0	110	Plasma Al2O3 STANDARD	
	75.7	 0.0	 0.0	110	Plasma Al2O3 STANDARD	
	78.7	 0.0	 0.0	110	Plasma Al2O3 STANDARD	
	81.7	 0.0	 0.0	110	Plasma Al2O3 STANDARD	
	84.7	 0.0	 0.0	110	Plasma Al2O3 STANDARD	
	87.7	 0.0	 0.0	110	Plasma Al2O3 STANDARD	
	90.7	 0.0	 0.0	110	Plasma Al2O3 STANDARD	
	93.7	 0.0	 0.0	110	Plasma Al2O3 STANDARD	
	96.7	 0.0	 0.0	110	Plasma Al2O3 STANDARD	
	99.7	 0.0	 0.0	110	Plasma Al2O3 STANDARD	
	102.7	 0.0	 0.0	110	Plasma Al2O3 STANDARD	
	105.7	 0.0	 0.0	110	Plasma Al2O3 STANDARD	
	108.7	 0.0	 0.0	110	Plasma Al2O3 STANDARD	
	111.7	 0.0	 0.0	110	Plasma Al2O3 STANDARD	
	114.7	 0.0	 0.0	110	Plasma Al2O3 STANDARD	
	117.7	 0.0	 0.0	110	Plasma Al2O3 STANDARD	
	120.7	 0.0	 0.0	110	Plasma Al2O3 STANDARD	
	123.7	 0.0	 0.0	110	Plasma Al2O3 STANDARD	
	126.7	 0.0	 0.0	110	Plasma Al2O3 STANDARD	
	129.7	 0.0	 0.0	110	Plasma Al2O3 STANDARD	
	132.7	 0.0	 0.0	110	Plasma Al2O3 STANDARD	
	135.7	 0.0	 0.0	110	Plasma Al2O3 STANDARD	
	138.7	 0.0	 0.0	110	Plasma Al2O3 STANDARD	
	141.7	 0.0	 0.0	110	Plasma Al2O3 STANDARD	
