	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 2.4	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	 5.4	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	 8.4	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	11.4	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	14.4	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	17.4	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	20.4	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	23.4	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	26.4	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	29.4	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	32.4	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	35.4	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	38.4	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	41.4	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	44.4	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	47.4	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	50.4	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	53.4	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	56.4	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	59.4	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	62.4	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	65.4	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	68.4	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	71.4	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	74.4	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	77.4	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	80.4	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	83.4	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	86.4	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	89.4	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	92.4	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	95.4	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	98.4	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	101.4	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	104.4	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	107.4	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	110.4	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
