	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 2.7	 0.0	 0.0	20	ALD2 Purge Headspace	
	 5.7	 0.0	 0.0	20	ALD2 Purge Headspace	
	 8.7	 0.0	 0.0	20	ALD2 Purge Headspace	
	11.7	 0.0	 0.0	20	ALD2 Purge Headspace	
	14.7	 0.0	 0.0	20	ALD2 Purge Headspace	
	17.7	 0.0	 0.0	20	ALD2 Purge Headspace	
	20.7	 0.0	 0.0	20	ALD2 Purge Headspace	
	23.7	 0.0	 0.0	19	ALD2 Purge Headspace	
	26.7	 0.0	 0.0	19	ALD2 Purge Headspace	
	29.7	 0.0	 0.0	18	ALD2 Purge Headspace	
	32.7	 0.0	 0.0	18	ALD2 Purge Headspace	
	35.7	 0.0	 0.0	18	ALD2 Purge Headspace	
	38.7	 0.0	 0.0	17	ALD2 Purge Headspace	
	41.7	 0.0	 0.0	17	ALD2 Purge Headspace	
	44.7	 0.0	 0.0	16	ALD2 Purge Headspace	
	47.7	 0.0	 0.0	16	ALD2 Purge Headspace	
	50.7	 0.0	 0.0	16	ALD2 Purge Headspace	
	53.7	 0.0	 0.0	15	ALD2 Purge Headspace	
	56.7	 0.0	 0.0	15	ALD2 Purge Headspace	
	59.7	 0.0	 0.0	14	ALD2 Purge Headspace	
	62.7	 0.0	 0.0	14	ALD2 Purge Headspace	
	65.7	 0.0	 0.0	13	ALD2 Purge Headspace	
	68.7	 0.0	 0.0	13	ALD2 Purge Headspace	
	71.7	 0.0	 0.0	13	ALD2 Purge Headspace	
	74.7	 0.0	 0.0	12	ALD2 Purge Headspace	
	77.7	 0.0	 0.0	12	ALD2 Purge Headspace	
	80.7	 0.0	 0.0	11	ALD2 Purge Headspace	
	83.7	 0.0	 0.0	11	ALD2 Purge Headspace	
	86.7	 0.0	 0.0	11	ALD2 Purge Headspace	
	89.7	 0.0	 0.0	10	ALD2 Purge Headspace	
	92.7	 0.0	 0.0	10	ALD2 Purge Headspace	
	95.7	 0.0	 0.0	9	ALD2 Purge Headspace	
	98.7	 0.0	 0.0	9	ALD2 Purge Headspace	
	101.7	 0.0	 0.0	8	ALD2 Purge Headspace	
	104.7	 0.0	 0.0	8	ALD2 Purge Headspace	
	107.7	 0.0	 0.0	8	ALD2 Purge Headspace	
	110.7	 0.0	 0.0	7	ALD2 Purge Headspace	
	113.7	 0.0	 0.0	7	ALD2 Purge Headspace	
	116.7	 0.0	 0.0	6	ALD2 Purge Headspace	
	119.7	 0.0	 0.0	6	ALD2 Purge Headspace	
	122.7	 0.0	 0.0	6	ALD2 Purge Headspace	
	125.7	 0.0	 0.0	5	ALD2 Purge Headspace	
	128.7	 0.0	 0.0	5	ALD2 Purge Headspace	
	131.7	 0.0	 0.0	4	ALD2 Purge Headspace	
	134.7	 0.0	 0.0	4	ALD2 Purge Headspace	
	137.7	 0.0	 0.0	3	ALD2 Purge Headspace	
