	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.2	 0.0	 0.0	300	Plasma Al2O3 STANDARD	
	 4.2	 0.0	 0.0	300	Plasma Al2O3 STANDARD	
	 7.2	 0.0	 0.0	300	Plasma Al2O3 STANDARD	
	10.2	 0.0	 0.0	300	Plasma Al2O3 STANDARD	
	13.2	 0.0	 0.0	300	Plasma Al2O3 STANDARD	
	16.2	 0.0	 0.0	300	Plasma Al2O3 STANDARD	
	19.2	 0.0	 0.0	300	Plasma Al2O3 STANDARD	
	22.2	 0.0	 0.0	300	Plasma Al2O3 STANDARD	
	25.2	 0.0	 0.0	300	Plasma Al2O3 STANDARD	
	28.2	 0.0	 0.0	300	Plasma Al2O3 STANDARD	
	31.2	 0.0	 0.0	300	Plasma Al2O3 STANDARD	
	34.2	 0.0	 0.0	300	Plasma Al2O3 STANDARD	
	37.2	 0.0	 0.0	300	Plasma Al2O3 STANDARD	
	40.2	 0.0	 0.0	300	Plasma Al2O3 STANDARD	
	43.2	 0.0	 0.0	300	Plasma Al2O3 STANDARD	
	46.2	 0.0	 0.0	300	Plasma Al2O3 STANDARD	
	49.2	 0.0	 0.0	300	Plasma Al2O3 STANDARD	
	52.2	 0.0	 0.0	300	Plasma Al2O3 STANDARD	
	55.2	 0.0	 0.0	300	Plasma Al2O3 STANDARD	
	58.2	 0.0	 0.0	300	Plasma Al2O3 STANDARD	
	61.2	 0.0	 0.0	300	Plasma Al2O3 STANDARD	
	64.2	 0.0	 0.0	300	Plasma Al2O3 STANDARD	
	67.2	 0.0	 0.0	300	Plasma Al2O3 STANDARD	
	70.2	 0.0	 0.0	300	Plasma Al2O3 STANDARD	
	73.2	 0.0	 0.0	300	Plasma Al2O3 STANDARD	
	76.2	 0.0	 0.0	300	Plasma Al2O3 STANDARD	
	79.2	 0.0	 0.0	300	Plasma Al2O3 STANDARD	
	82.2	 0.0	 0.0	300	Plasma Al2O3 STANDARD	
	85.2	 0.0	 0.0	300	Plasma Al2O3 STANDARD	
	88.2	 0.0	 0.0	300	Plasma Al2O3 STANDARD	
	91.2	 0.0	 0.0	300	Plasma Al2O3 STANDARD	
	94.2	 0.0	 0.0	300	Plasma Al2O3 STANDARD	
	97.2	 0.0	 0.0	300	Plasma Al2O3 STANDARD	
	100.2	 0.0	 0.0	300	Plasma Al2O3 STANDARD	
