	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.1	 0.0	 0.0	125	User Canceled Loading Recipe	
	 4.1	 0.0	 0.0	125	User Canceled Loading Recipe	
	 7.1	 0.0	 0.0	125	User Canceled Loading Recipe	
	10.1	 0.0	 0.0	125	User Canceled Loading Recipe	
	13.1	 0.0	 0.0	125	User Canceled Loading Recipe	
	16.1	 0.0	 0.0	125	User Canceled Loading Recipe	
	19.1	 0.0	 0.0	125	User Canceled Loading Recipe	
	22.1	 0.0	 0.0	125	User Canceled Loading Recipe	
	25.1	 0.0	 0.0	125	User Canceled Loading Recipe	
	28.1	 0.0	 0.0	125	User Canceled Loading Recipe	
	31.1	 0.0	 0.0	125	User Canceled Loading Recipe	
	34.1	 0.0	 0.0	125	User Canceled Loading Recipe	
	37.1	 0.0	 0.0	125	User Canceled Loading Recipe	
	40.1	 0.0	 0.0	125	User Canceled Loading Recipe	
	43.1	 0.0	 0.0	125	User Canceled Loading Recipe	
	46.1	 0.0	 0.0	125	User Canceled Loading Recipe	
	49.1	 0.0	 0.0	125	User Canceled Loading Recipe	
	52.1	 0.0	 0.0	125	User Canceled Loading Recipe	
	55.1	 0.0	 0.0	125	User Canceled Loading Recipe	
	58.1	 0.0	 0.0	125	User Canceled Loading Recipe	
	61.1	 0.0	 0.0	125	User Canceled Loading Recipe	
	64.1	 0.0	 0.0	125	User Canceled Loading Recipe	
	67.1	 0.0	 0.0	125	User Canceled Loading Recipe	
	70.1	 0.0	 0.0	125	User Canceled Loading Recipe	
	73.1	 0.0	 0.0	125	User Canceled Loading Recipe	
	76.1	 0.0	 0.0	125	User Canceled Loading Recipe	
	79.1	 0.0	 0.0	125	User Canceled Loading Recipe	
	82.1	 0.0	 0.0	125	User Canceled Loading Recipe	
	85.1	 0.0	 0.0	125	User Canceled Loading Recipe	
	88.1	 0.0	 0.0	125	User Canceled Loading Recipe	
	91.1	 0.0	 0.0	125	User Canceled Loading Recipe	
	94.1	 0.0	 0.0	125	User Canceled Loading Recipe	
	97.1	 0.0	 0.0	125	User Canceled Loading Recipe	
	100.1	 0.0	 0.0	125	User Canceled Loading Recipe	
	103.1	 0.0	 0.0	125	User Canceled Loading Recipe	
	106.1	 0.0	 0.0	125	User Canceled Loading Recipe	
	109.1	 0.0	 0.0	125	User Canceled Loading Recipe	
	112.1	 0.0	 0.0	125	User Canceled Loading Recipe	
	115.1	 0.0	 0.0	125	User Canceled Loading Recipe	
	118.1	 0.0	 0.0	125	User Canceled Loading Recipe	
	121.1	 0.0	 0.0	125	User Canceled Loading Recipe	
	124.1	 0.0	 0.0	125	User Canceled Loading Recipe	
	127.1	 0.0	 0.0	125	User Canceled Loading Recipe	
	130.1	 0.0	 0.0	125	User Canceled Loading Recipe	
	133.1	 0.0	 0.0	125	User Canceled Loading Recipe	
