	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.7	 0.0	 0.0	20	ALD3 Purge Headspace	
	 3.7	 0.0	 0.0	20	ALD3 Purge Headspace	
	 6.7	 0.0	 0.0	20	ALD3 Purge Headspace	
	 9.7	 0.0	 0.0	20	ALD3 Purge Headspace	
	12.7	 0.0	 0.0	20	ALD3 Purge Headspace	
	15.7	 0.0	 0.0	20	ALD3 Purge Headspace	
	18.7	 0.0	 0.0	20	ALD3 Purge Headspace	
	21.7	 0.0	 0.0	19	ALD3 Purge Headspace	
	24.7	 0.0	 0.0	19	ALD3 Purge Headspace	
	27.7	 0.0	 0.0	18	ALD3 Purge Headspace	
	30.7	 0.0	 0.0	18	ALD3 Purge Headspace	
	33.7	 0.0	 0.0	17	ALD3 Purge Headspace	
	36.7	 0.0	 0.0	17	ALD3 Purge Headspace	
	39.7	 0.0	 0.0	17	ALD3 Purge Headspace	
	42.7	 0.0	 0.0	16	ALD3 Purge Headspace	
	45.7	 0.0	 0.0	16	ALD3 Purge Headspace	
	48.7	 0.0	 0.0	15	ALD3 Purge Headspace	
	51.7	 0.0	 0.0	15	ALD3 Purge Headspace	
	54.7	 0.0	 0.0	14	ALD3 Purge Headspace	
	57.7	 0.0	 0.0	14	ALD3 Purge Headspace	
	60.7	 0.0	 0.0	13	ALD3 Purge Headspace	
	63.7	 0.0	 0.0	13	ALD3 Purge Headspace	
	66.7	 0.0	 0.0	12	ALD3 Purge Headspace	
	69.7	 0.0	 0.0	12	ALD3 Purge Headspace	
	72.7	 0.0	 0.0	11	ALD3 Purge Headspace	
	75.7	 0.0	 0.0	11	ALD3 Purge Headspace	
	78.7	 0.0	 0.0	10	ALD3 Purge Headspace	
	81.7	 0.0	 0.0	10	ALD3 Purge Headspace	
	84.7	 0.0	 0.0	9	ALD3 Purge Headspace	
	87.7	 0.0	 0.0	9	ALD3 Purge Headspace	
	90.7	 0.0	 0.0	8	ALD3 Purge Headspace	
	93.7	 0.0	 0.0	8	ALD3 Purge Headspace	
	96.7	 0.0	 0.0	7	ALD3 Purge Headspace	
	99.7	 0.0	 0.0	7	ALD3 Purge Headspace	
	102.7	 0.0	 0.0	6	ALD3 Purge Headspace	
	105.7	 0.0	 0.0	6	ALD3 Purge Headspace	
	108.7	 0.0	 0.0	5	ALD3 Purge Headspace	
	111.7	 0.0	 0.0	5	ALD3 Purge Headspace	
	114.7	 0.0	 0.0	4	ALD3 Purge Headspace	
	117.7	 0.0	 0.0	4	ALD3 Purge Headspace	
	120.7	 0.0	 0.0	3	ALD3 Purge Headspace	
	123.7	 0.0	 0.0	3	ALD3 Purge Headspace	
	126.7	 0.0	 0.0	2	ALD3 Purge Headspace	
	129.7	 0.0	 0.0	2	ALD3 Purge Headspace	
	132.7	 0.0	 0.0	1	ALD3 Purge Headspace	
	135.7	 0.0	 0.0	1	ALD3 Purge Headspace	
	138.7	 0.0	 0.0	1	ALD3 Purge Headspace	goto;0420
