	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.6	 0.0	 0.0	62	Plasma Al2O3 STANDARD	
	 4.6	 0.0	 0.0	62	Plasma Al2O3 STANDARD	
	 7.6	 0.0	 0.0	62	Plasma Al2O3 STANDARD	
	10.6	 0.0	 0.0	62	Plasma Al2O3 STANDARD	
	13.6	 0.0	 0.0	62	Plasma Al2O3 STANDARD	
	16.6	 0.0	 0.0	62	Plasma Al2O3 STANDARD	
	19.6	 0.0	 0.0	62	Plasma Al2O3 STANDARD	
	22.6	 0.0	 0.0	62	Plasma Al2O3 STANDARD	
	25.6	 0.0	 0.0	62	Plasma Al2O3 STANDARD	
	28.6	 0.0	 0.0	62	Plasma Al2O3 STANDARD	
	31.6	 0.0	 0.0	62	Plasma Al2O3 STANDARD	
	34.6	 0.0	 0.0	62	Plasma Al2O3 STANDARD	
	37.6	 0.0	 0.0	62	Plasma Al2O3 STANDARD	
	40.6	 0.0	 0.0	62	Plasma Al2O3 STANDARD	
	43.6	 0.0	 0.0	62	Plasma Al2O3 STANDARD	
	46.6	 0.0	 0.0	62	Plasma Al2O3 STANDARD	
	49.6	 0.0	 0.0	62	Plasma Al2O3 STANDARD	
	52.6	 0.0	 0.0	62	Plasma Al2O3 STANDARD	
	55.6	 0.0	 0.0	62	Plasma Al2O3 STANDARD	
	58.6	 0.0	 0.0	62	Plasma Al2O3 STANDARD	
	61.6	 0.0	 0.0	62	Plasma Al2O3 STANDARD	
	64.6	 0.0	 0.0	62	Plasma Al2O3 STANDARD	
	67.6	 0.0	 0.0	62	Plasma Al2O3 STANDARD	
	70.6	 0.0	 0.0	62	Plasma Al2O3 STANDARD	
	73.6	 0.0	 0.0	62	Plasma Al2O3 STANDARD	
	76.6	 0.0	 0.0	62	Plasma Al2O3 STANDARD	
	79.6	 0.0	 0.0	62	Plasma Al2O3 STANDARD	
	82.6	 0.0	 0.0	62	Plasma Al2O3 STANDARD	
	85.6	 0.0	 0.0	62	Plasma Al2O3 STANDARD	
