	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.7	 0.0	 0.0	20	ALD0 Purge Headspace	
	 3.7	 0.0	 0.0	20	ALD0 Purge Headspace	
	 6.7	 0.0	 0.0	20	ALD0 Purge Headspace	
	 9.7	 0.0	 0.0	20	ALD0 Purge Headspace	
	12.7	 0.0	 0.0	20	ALD0 Purge Headspace	
	15.7	 0.0	 0.0	20	ALD0 Purge Headspace	
	18.7	 0.0	 0.0	20	ALD0 Purge Headspace	
	21.7	 0.0	 0.0	19	ALD0 Purge Headspace	
	24.7	 0.0	 0.0	19	ALD0 Purge Headspace	
	27.7	 0.0	 0.0	18	ALD0 Purge Headspace	
	30.7	 0.0	 0.0	18	ALD0 Purge Headspace	
	33.7	 0.0	 0.0	17	ALD0 Purge Headspace	
	36.7	 0.0	 0.0	17	ALD0 Purge Headspace	
	39.7	 0.0	 0.0	17	ALD0 Purge Headspace	
	42.7	 0.0	 0.0	16	ALD0 Purge Headspace	
	45.7	 0.0	 0.0	16	ALD0 Purge Headspace	
	48.7	 0.0	 0.0	15	ALD0 Purge Headspace	
	51.7	 0.0	 0.0	15	ALD0 Purge Headspace	
	54.7	 0.0	 0.0	14	ALD0 Purge Headspace	
	57.7	 0.0	 0.0	14	ALD0 Purge Headspace	
	60.7	 0.0	 0.0	13	ALD0 Purge Headspace	
	63.7	 0.0	 0.0	13	ALD0 Purge Headspace	
	66.7	 0.0	 0.0	12	ALD0 Purge Headspace	
	69.7	 0.0	 0.0	12	ALD0 Purge Headspace	
	72.7	 0.0	 0.0	11	ALD0 Purge Headspace	
	75.7	 0.0	 0.0	11	ALD0 Purge Headspace	
