	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 2.7	 0.0	 0.0	430	Plasma TiN	
	 5.7	 0.0	 0.0	430	Plasma TiN	
	 8.7	 0.0	 0.0	430	Plasma TiN	
	11.7	 0.0	 0.0	430	Plasma TiN	
	14.7	 0.0	 0.0	430	Plasma TiN	
	17.7	 0.0	 0.0	430	Plasma TiN	
	20.7	 0.0	 0.0	430	Plasma TiN	
	23.7	300.0	 0.0	430	Plasma TiN	
	26.7	300.0	 0.0	430	Plasma TiN	
	29.7	300.0	 0.0	430	Plasma TiN	
	32.7	300.0	 0.0	430	Plasma TiN	
	35.7	300.0	 0.0	430	Plasma TiN	
	38.7	300.0	 0.0	430	Plasma TiN	
	41.7	300.0	 0.0	430	Plasma TiN	
	44.7	 0.0	 0.0	430	Plasma TiN	
	47.7	 0.0	 0.0	429	Plasma TiN	
	50.7	 0.0	 0.0	429	Plasma TiN	
	53.7	 0.0	 0.0	429	Plasma TiN	
	56.7	300.0	 1.0	429	Plasma TiN	
	59.7	300.0	 1.0	429	Plasma TiN	
	62.7	300.0	 1.0	429	Plasma TiN	
	65.7	300.0	 1.0	429	Plasma TiN	
	68.7	300.0	 1.0	429	Plasma TiN	
	71.7	300.0	 1.0	429	Plasma TiN	
	74.7	 0.0	 0.0	429	Plasma TiN	
	77.7	 0.0	 0.0	429	Plasma TiN	
	80.7	 0.0	 0.0	428	Plasma TiN	
	83.7	 0.0	 0.0	428	Plasma TiN	
	86.7	300.0	 4.0	428	Plasma TiN	
	89.7	300.0	 3.0	428	Plasma TiN	
	92.7	300.0	 3.0	428	Plasma TiN	
	95.7	300.0	 3.0	428	Plasma TiN	
	98.7	300.0	 3.0	428	Plasma TiN	
	101.7	300.0	 3.0	428	Plasma TiN	
	104.7	300.0	 3.0	428	Plasma TiN	
	107.7	 0.0	 0.0	428	Plasma TiN	
	110.7	 0.0	 0.0	427	Plasma TiN	
	113.7	 0.0	 0.0	427	Plasma TiN	
	116.7	 0.0	 0.0	427	Plasma TiN	
	119.7	300.0	 2.0	427	Plasma TiN	
	122.7	300.0	 2.0	427	Plasma TiN	
	125.7	300.0	 2.0	427	Plasma TiN	
	128.7	300.0	 2.0	427	Plasma TiN	
	131.7	300.0	 2.0	427	Plasma TiN	
	134.7	300.0	 2.0	427	Plasma TiN	
	137.7	 0.0	 0.0	427	Plasma TiN	
	140.7	 0.0	 0.0	427	Plasma TiN	
	143.7	 0.0	 0.0	426	Plasma TiN	
	146.7	 0.0	 0.0	426	Plasma TiN	
	149.7	263.0	 1.0	426	Plasma TiN	
	152.7	300.0	 0.0	426	Plasma TiN	
	155.7	300.0	 0.0	426	Plasma TiN	
	158.7	300.0	 0.0	426	Plasma TiN	
	161.7	300.0	 0.0	426	Plasma TiN	
	164.7	300.0	 0.0	426	Plasma TiN	
	167.7	300.0	 0.0	426	Plasma TiN	
